date,Close,return_pct
2021-02-14,48764.35,4.109458896871221
2021-02-15,48347.04,-0.855768609650287
2021-02-16,48660.94,0.6492641535035037
2021-02-17,51427.4,5.6851758309642175
2021-02-18,51800.0,0.7245165028759049
2021-02-19,55343.71,6.841138996138985
2021-02-20,57149.51,3.262882087232688
2021-02-21,58192.79,1.8255274629651153
2021-02-22,53240.21,-8.510641954097753
2021-02-23,46864.91,-11.974595892841133
2021-02-24,49618.4,5.875376694418066
2021-02-25,49601.25,-0.03456379085178263
2021-02-26,47309.17,-4.621012575287919
2021-02-27,47167.77,-0.2988849730401144
2021-02-28,43724.75,-7.299518293953677
2021-03-01,48534.26,10.999514005225874
2021-03-02,47695.11,-1.7289848449322243
2021-03-03,51277.66,7.511357034295552
2021-03-04,47566.05,-7.238259312144901
2021-03-05,48498.21,1.959717067109823
2021-03-06,48505.9,0.01585625531335122
2021-03-07,50401.04,3.9070298664698466
2021-03-08,50793.13,0.7779402964700699
2021-03-09,53923.77,6.163510695245589
2021-03-10,56727.25,5.198968840643015
2021-03-11,57525.09,1.406449281429989
2021-03-12,57363.41,-0.28105996878925454
2021-03-13,60295.01,5.110574842046511
2021-03-14,59914.15,-0.6316608953211844
2021-03-15,56631.96,-5.478154993436446
2021-03-16,55771.8,-1.518859668639394
2021-03-17,57909.51,3.8329585919765874
2021-03-18,57269.83,-1.104619949296759
2021-03-19,58884.88,2.820071231222432
2021-03-20,59264.78,0.6451571269229017
2021-03-21,57583.82,-2.8363557580066923
2021-03-22,55593.39,-3.4565786014196354
2021-03-23,55009.03,-1.0511321579777744
2021-03-24,54703.59,-0.5552542918862646
2021-03-25,52184.05,-4.605803750722748
2021-03-26,53865.81,3.2227471804123997
2021-03-27,55842.61,3.6698603436948307
2021-03-28,55228.45,-1.0998053278670206
2021-03-29,57665.67,4.412979180114607
2021-03-30,59118.91,2.5201129198707095
2021-03-31,58582.36,-0.9075776261774804
2021-04-01,58899.97,0.5421597900801656
2021-04-02,58864.8,-0.059711405625495484
2021-04-03,58636.49,-0.3878548810154925
2021-04-04,57969.03,-1.1383014228853017
2021-04-05,59028.06,1.8268892889875765
2021-04-06,58258.14,-1.304328822597245
2021-04-07,56127.66,-3.6569653614070052
2021-04-08,57742.55,2.877173215487683
2021-04-09,58373.13,1.0920542996455618
2021-04-10,59548.73,2.0139403180881477
2021-04-11,59661.24,0.18893769858734366
2021-04-12,60039.68,0.63431467398265
2021-04-13,63044.49,5.0047068871786005
2021-04-14,62139.52,-1.435446618729097
2021-04-15,63460.99,2.1266176500880585
2021-04-16,61848.34,-2.5411674163923426
2021-04-17,60755.55,-1.7668865486122898
2021-04-18,55832.73,-8.102667163740595
2021-04-19,56027.41,0.34868436488777466
2021-04-20,56639.29,1.0921083091294026
2021-04-21,55518.27,-1.9792267876239333
2021-04-22,52957.17,-4.613076019839957
2021-04-23,50941.32,-3.8065667028657324
2021-04-24,50729.57,-0.4156743484464043
2021-04-25,49414.37,-2.592570762969204
2021-04-26,54101.16,9.48467014757044
2021-04-27,54846.25,1.377216311073548
2021-04-28,55461.68,1.1221004170750115
2021-04-29,52888.31,-4.639906328117005
2021-04-30,57098.08,7.959736281987473
2021-05-01,57822.6,1.268904313419994
2021-05-02,56888.61,-1.6152680785713525
2021-05-03,57589.8,1.2325665893401228
2021-05-04,54594.15,-5.201702384797313
2021-05-05,57186.27,4.7479812397482
2021-05-06,56180.86,-1.7581318033157212
2021-05-07,57648.3,2.611992767643656
2021-05-08,59149.79,2.6045694322295754
2021-05-09,57352.77,-3.03808348262945
2021-05-10,55694.85,-2.890740935442171
2021-05-11,56729.69,1.8580533029535218
2021-05-12,54496.28,-3.936933200234305
2021-05-13,48549.37,-10.912506321532401
2021-05-14,50198.39,3.3965837249793296
2021-05-15,48071.37,-4.237227528611964
2021-05-16,45550.0,-5.245055424881806
2021-05-17,44225.96,-2.90678375411636
2021-05-18,43297.57,-2.0991969422483936
2021-05-19,39407.94,-8.983483368697131
2021-05-20,40214.36,2.046338885006427
2021-05-21,36094.58,-10.244549459446816
2021-05-22,37379.12,3.5588168639169693
2021-05-23,33101.38,-11.444196653104743
2021-05-24,39641.54,19.757967794696185
2021-05-25,37365.72,-5.740997953157223
2021-05-26,38554.15,3.1805355282863657
2021-05-27,38828.53,0.7116743593102104
2021-05-28,35802.58,-7.793109860198156
2021-05-29,34059.74,-4.867917340035277
2021-05-30,36102.48,5.997520826641667
2021-05-31,36907.65,2.2302345988419514
2021-06-01,35964.59,-2.555188422996335
2021-06-02,37895.52,5.368975428331035
2021-06-03,38598.24,1.8543616765253512
2021-06-04,36835.04,-4.56808393336069
2021-06-05,35764.83,-2.905412889466119
2021-06-06,35762.58,-0.006291096588462164
2021-06-07,35649.0,-0.31759453596469367
2021-06-08,32913.02,-7.674773485932295
2021-06-09,36291.76,10.265663861900265
2021-06-10,36706.18,1.1419121034637048
2021-06-11,37268.86,1.5329298772032374
2021-06-12,35745.71,-4.0869240432897636
2021-06-13,37695.47,5.45452866931444
2021-06-14,39696.86,5.309364759213775
2021-06-15,39980.88,0.7154722061140317
2021-06-16,38687.88,-3.234045873927738
2021-06-17,37700.0,-2.55346118732791
2021-06-18,35335.67,-6.271432360742713
2021-06-19,35944.15,1.7219993281576418
2021-06-20,35512.07,-1.2020871268342725
2021-06-21,32592.83,-8.22041632605477
2021-06-22,32409.31,-0.5630686258296658
2021-06-23,32898.7,1.5100290626366197
2021-06-24,34858.8,5.957986181824837
2021-06-25,32261.63,-7.450543334825066
2021-06-26,31594.35,-2.0683393864476263
2021-06-27,32827.86,3.9042107212207355
2021-06-28,34459.15,4.969224311301446
2021-06-29,36418.26,5.68531144848321
2021-06-30,34780.49,-4.497112162964411
2021-07-01,33119.94,-4.7743720689386375
2021-07-02,33358.58,0.7205327062790534
2021-07-03,34759.19,4.198649942533517
2021-07-04,35572.8,2.3407047172272932
2021-07-05,34136.51,-4.037607385418074
2021-07-06,34028.97,-0.31502927510750345
2021-07-07,34648.94,1.8218888200260075
2021-07-08,32999.01,-4.761848414410375
2021-07-09,33452.31,1.373677573963561
2021-07-10,33418.82,-0.1001126678546238
2021-07-11,33902.61,1.447657337990993
2021-07-12,32832.24,-3.157190552585787
2021-07-13,32297.88,-1.6275465822618185
2021-07-14,32739.16,1.366281625914767
2021-07-15,31539.48,-3.6643579126648396
2021-07-16,31938.31,1.264542091372478
2021-07-17,31856.73,-0.2554299209945765
2021-07-18,31654.11,-0.6360351486169424
2021-07-19,30728.85,-2.9230327436152947
2021-07-20,29790.12,-3.0548816503058185
2021-07-21,31649.06,6.240122564125294
2021-07-22,32395.05,2.357068424781006
2021-07-23,32273.14,-0.3763229258791023
2021-07-24,33883.88,4.9909615240413485
2021-07-25,34379.0,1.461225810031208
2021-07-26,39362.65,14.496204078070928
2021-07-27,37828.87,-3.896536437460385
2021-07-28,40410.91,6.82558056849174
2021-07-29,39699.25,-1.7610590803325277
2021-07-30,39901.0,0.508195998664962
2021-07-31,41335.16,3.594295882308729
2021-08-01,41260.0,-0.1818306739347464
2021-08-02,39189.39,-5.018444013572465
2021-08-03,37984.63,-3.0741994197919453
2021-08-04,39751.38,4.651223402728943
2021-08-05,40695.28,2.3745087591927616
2021-08-06,42913.5,5.450804122738551
2021-08-07,44015.1,2.5670243629627
2021-08-08,43743.7,-0.6166065736531334
2021-08-09,46021.26,5.206601179141246
2021-08-10,45529.93,-1.0676152717244203
2021-08-11,46475.2,2.0761507869658358
2021-08-12,44411.82,-4.439744207663432
2021-08-13,46467.6,4.6289028461341974
2021-08-14,47098.49,1.3576986975871286
2021-08-15,46366.38,-1.5544235069956613
2021-08-16,46101.61,-0.571038756961395
2021-08-17,45482.99,-1.3418620304149975
2021-08-18,44898.4,-1.2852936889153455
2021-08-19,46710.14,4.035199472586992
2021-08-20,48701.97,4.2642347036425
2021-08-21,48979.19,0.5692172205765011
2021-08-22,48692.21,-0.5859223070042718
2021-08-23,49228.63,1.1016546589279752
2021-08-24,48249.72,-1.9884973439236453
2021-08-25,48684.36,0.9008135176743037
2021-08-26,46967.83,-3.525834580140319
2021-08-27,48339.59,2.920637380947766
2021-08-28,48677.19,0.6983923529347402
2021-08-29,48830.47,0.31489081436295585
2021-08-30,48650.0,-0.36958481046772684
2021-08-31,47321.52,-2.7306885919835655
2021-09-01,48162.13,1.7763799641262512
2021-09-02,49355.82,2.478482575417651
2021-09-03,50568.41,2.45683285172853
2021-09-04,50023.26,-1.0780445736775168
2021-09-05,50722.13,1.3970900736977043
2021-09-06,51750.0,2.0264724687232283
2021-09-07,46693.9,-9.770241545893722
2021-09-08,46466.52,-0.486958681969174
2021-09-09,46582.77,0.2501801296933781
2021-09-10,45645.39,-2.0122890931561166
2021-09-11,45373.69,-0.5952408337402737
2021-09-12,45914.13,1.1910867288950744
2021-09-13,44772.31,-2.4868597096362244
2021-09-14,46490.9,3.8385109010457663
2021-09-15,48108.49,3.479369080830863
2021-09-16,47458.06,-1.3520066832278466
2021-09-17,47485.0,0.05676591078522808
2021-09-18,48271.63,1.6565862904075024
2021-09-19,47391.0,-1.8243220707483854
2021-09-20,43879.23,-7.410204469203007
2021-09-21,42014.08,-4.250644325344821
2021-09-22,43451.34,3.4209008027784815
2021-09-23,44823.96,3.158981978461428
2021-09-24,42418.01,-5.367553424552396
2021-09-25,42666.86,0.5866611847184622
2021-09-26,43261.11,1.3927671265239638
2021-09-27,43057.01,-0.471786322634804
2021-09-28,41575.9,-3.4398812179480154
2021-09-29,41194.33,-0.9177672642083468
2021-09-30,43540.0,5.6941574240920945
2021-10-01,48046.25,10.349678456591649
2021-10-02,48274.06,0.4741473059812096
2021-10-03,48818.68,1.1281835420513753
2021-10-04,49403.87,1.1987009890476408
2021-10-05,51220.53,3.6771613235967004
2021-10-06,55080.67,7.536314052197435
2021-10-07,53991.95,-1.976591788008386
2021-10-08,54709.69,1.3293463192198152
2021-10-09,54669.39,-0.07366153966510414
2021-10-10,55503.36,1.5254788831556398
2021-10-11,57493.74,3.58605316867302
2021-10-12,55307.14,-3.80319666106258
2021-10-13,57271.1,3.551006253442135
2021-10-14,57874.33,1.0532886569316835
2021-10-15,61454.19,6.185574848123521
2021-10-16,60837.26,-1.0038859840150849
2021-10-17,60521.65,-0.5187774728842132
2021-10-18,61437.66,1.5135244990842178
2021-10-19,64248.07,4.574409246706335
2021-10-20,66407.91,3.361719659438811
2021-10-21,62786.41,-5.453416618592577
2021-10-22,61035.68,-2.788390035359567
2021-10-23,61017.81,-0.02927795676234135
2021-10-24,60660.2,-0.586074787017099
2021-10-25,62677.17,3.3250302504772566
2021-10-26,61976.54,-1.1178392387531155
2021-10-27,59122.37,-4.605242564363865
2021-10-28,61310.0,3.7001730478666506
2021-10-29,62574.67,2.062746697113038
2021-10-30,61759.54,-1.3026516959657952
2021-10-31,60730.85,-1.6656374059780932
2021-11-01,61496.4,1.2605619713868643
2021-11-02,63612.72,3.4413721778835837
2021-11-03,62853.04,-1.1942265634923288
2021-11-04,61277.48,-2.5067363487907612
2021-11-05,61148.05,-0.2112195214294066
2021-11-06,61233.02,0.13895782449315774
2021-11-07,62509.57,2.084741206623497
2021-11-08,65953.85,5.510004308140348
2021-11-09,66554.72,0.911046133015736
2021-11-10,67773.76,1.8316356826382663
2021-11-11,64794.67,-4.395639256254924
2021-11-12,63908.14,-1.3682143917084555
2021-11-13,64133.94,0.35331962407292306
2021-11-14,64013.96,-0.18707723242951113
2021-11-15,63812.17,-0.31522811586722765
2021-11-16,59965.27,-6.028473878885487
2021-11-17,60482.42,0.8624158617146271
2021-11-18,58029.4,-4.055757028240603
2021-11-19,57952.03,-0.1333289677301508
2021-11-20,59490.18,2.6541779468294724
2021-11-21,59514.42,0.04074622063674482
2021-11-22,56488.54,-5.0842804147297365
2021-11-23,57457.9,1.7160294813779897
2021-11-24,56804.69,-1.1368497630439012
2021-11-25,59157.57,4.142052355184056
2021-11-26,54098.57,-8.551737334714726
2021-11-27,55030.06,1.721838488521965
2021-11-28,54189.09,-1.5282011322539035
2021-11-29,58725.38,8.37122380169144
2021-11-30,58349.19,-0.6405918531306121
2021-12-01,57516.92,-1.4263608457975252
2021-12-02,56742.43,-1.346542895551428
2021-12-03,54881.49,-3.2796269035358594
2021-12-04,48946.46,-10.814265429018056
2021-12-05,49173.36,0.4635677432034857
2021-12-06,49235.1,0.1255557887441361
2021-12-07,50969.13,3.5219386169622835
2021-12-08,50595.05,-0.7339344422790717
2021-12-09,47771.81,-5.580071568266076
2021-12-10,47844.95,0.1531028445436844
2021-12-11,48679.95,1.7452207599757186
2021-12-12,50530.23,3.800907765928274
2021-12-13,47482.97,-6.030568236083633
2021-12-14,46683.02,-1.6847092757677262
2021-12-15,47835.84,2.4694632009668593
2021-12-16,47999.48,0.34208660284842374
2021-12-17,47010.22,-2.0609806606238235
2021-12-18,46752.63,-0.5479446809651289
2021-12-19,47152.4,0.8550748909740502
2021-12-20,46272.2,-1.8667130411177513
2021-12-21,48473.38,4.757024736234716
2021-12-22,48590.59,0.24180282043464452
2021-12-23,50576.36,4.086737781945038
2021-12-24,51632.85,2.0889008224395766
2021-12-25,51031.89,-1.1639101850856592
2021-12-26,50404.53,-1.229348942396613
2021-12-27,51716.62,2.603119203769988
2021-12-28,47799.45,-7.574296232043021
2021-12-29,47548.0,-0.5260520780050792
2021-12-30,47877.61,0.6932152771935707
2021-12-31,46648.83,-2.566502379713609
2022-01-01,47587.72,2.0126764165360633
2022-01-02,47068.62,-1.0908276336836442
2022-01-03,46463.8,-1.2849750003293026
2022-01-04,45734.74,-1.5690924978155163
2022-01-05,45927.26,0.4209491515640096
2022-01-06,43380.98,-5.544158305982105
2022-01-07,41707.08,-3.8586034709220507
2022-01-08,40664.58,-2.499575611622773
2022-01-09,41993.0,3.266774180380061
2022-01-10,41638.27,-0.8447360274331461
2022-01-11,42776.9,2.734575668009276
2022-01-12,43628.46,1.9907005884016726
2022-01-13,42734.98,-2.0479292645213643
2022-01-14,43084.11,0.8169653993052028
2022-01-15,43387.3,0.703716521009734
2022-01-16,43088.22,-0.6893261392158623
2022-01-17,42210.87,-2.0361713712007568
2022-01-18,41629.14,-1.3781521205319947
2022-01-19,42026.67,0.9549320500015002
2022-01-20,42847.85,1.9539497181194632
2022-01-21,38294.12,-10.627674434073109
2022-01-22,34399.79,-10.169524720766532
2022-01-23,34981.42,1.6907952054358466
2022-01-24,36211.3,3.515809249595936
2022-01-25,37355.1,3.1586825107079664
2022-01-26,37975.94,1.6619952831072649
2022-01-27,36238.41,-4.575344283775462
2022-01-28,37095.66,2.3655839204865803
2022-01-29,37829.77,1.9789646551644946
2022-01-30,37848.77,0.050224994759417996
2022-01-31,38479.91,1.667531071683448
2022-02-01,38549.82,0.1816792191041916
2022-02-02,37535.42,-2.6314000947345595
2022-02-03,36795.98,-1.9699792888956513
2022-02-04,40496.05,10.055636512466858
2022-02-05,41703.96,2.982784740733968
2022-02-06,41529.67,-0.4179219431440062
2022-02-07,44114.19,6.223309744575389
2022-02-08,43012.22,-2.497994409508597
2022-02-09,44216.58,2.8000414765850357
2022-02-10,45251.87,2.3414067754674805
2022-02-11,42699.87,-5.639545945836055
2022-02-12,42867.2,0.391874729360997
2022-02-13,42003.38,-2.015107121528814
2022-02-14,42259.82,0.6105222960628431
2022-02-15,44154.8,4.484117537651611
2022-02-16,43880.72,-0.6207252665621943
2022-02-17,41331.01,-5.810547320098669
2022-02-18,40165.13,-2.8208359776352054
2022-02-19,40148.73,-0.040831437617638855
2022-02-20,38423.09,-4.2981185208100126
2022-02-21,37810.55,-1.5941976556284043
2022-02-22,37741.64,-0.18225072102893147
2022-02-23,37790.51,0.12948562913535078
2022-02-24,36435.58,-3.585371036273388
2022-02-25,38685.67,6.175529523613998
2022-02-26,39136.15,1.1644621897462404
2022-02-27,38923.63,-0.5430273545047326
2022-02-28,41233.87,5.935314871711617
2022-03-01,43852.0,6.349464651268466
2022-03-02,43621.93,-0.5246510991516962
2022-03-03,42264.52,-3.1117605296235307
2022-03-04,40598.77,-3.941249066592978
2022-03-05,39403.69,-2.9436359771490506
2022-03-06,38888.92,-1.3064004919336347
2022-03-07,37995.65,-2.2969781624174623
2022-03-08,38740.6,1.9606191761425196
2022-03-09,42047.59,8.536238468170332
2022-03-10,39186.11,-6.805336524637906
2022-03-11,38654.92,-1.355556854201656
2022-03-12,39085.54,1.1140108426042516
2022-03-13,38883.69,-0.5164313963680667
2022-03-14,38795.53,-0.22672745307866782
2022-03-15,39718.5,2.3790627425376076
2022-03-16,40897.34,2.967987209990297
2022-03-17,40906.04,0.021272777153735767
2022-03-18,42055.89,2.810954079153105
2022-03-19,42066.94,0.026274559877359493
2022-03-20,41410.0,-1.5616538783187028
2022-03-21,41199.35,-0.5086935522820579
2022-03-22,42309.72,2.6951153355574853
2022-03-23,42241.47,-0.16131045064822214
2022-03-24,43948.31,4.040673773900383
2022-03-25,44470.73,1.1887146513711366
2022-03-26,44388.61,-0.18466078699406197
2022-03-27,44864.48,1.0720542950094725
2022-03-28,47988.7,6.963682628217227
2022-03-29,47755.31,-0.48634366006997665
2022-03-30,47111.08,-1.3490227578880631
2022-03-31,45622.39,-3.1599572754434924
2022-04-01,46397.67,1.6993410472357917
2022-04-02,46173.21,-0.48377429297634666
2022-04-03,46425.74,0.5469188735199415
2022-04-04,45941.38,-1.0433005483595936
2022-04-05,45996.45,0.11987014756631442
2022-04-06,43772.68,-4.834655717995617
2022-04-07,43400.0,-0.8513986349476421
2022-04-08,42745.99,-1.5069354838709748
2022-04-09,42532.37,-0.49974278289026675
2022-04-10,43274.32,1.744436061286958
2022-04-11,40001.68,-7.562545176908609
2022-04-12,39299.35,-1.7557512584471469
2022-04-13,41067.61,4.499463731588449
2022-04-14,39785.01,-3.123142544696411
2022-04-15,40329.67,1.3690080761573187
2022-04-16,40228.65,-0.2504855606306644
2022-04-17,40397.99,0.42094378011690026
2022-04-18,40664.76,0.6603546364559287
2022-04-19,41444.08,1.9164505089910744
2022-04-20,41192.59,-0.6068176685307125
2022-04-21,41225.89,0.08083978210644549
2022-04-22,39500.77,-4.184554899845705
2022-04-23,39774.97,0.6941636833915021
2022-04-24,39712.15,-0.1579385226437635
2022-04-25,40235.39,1.317581646926702
2022-04-26,38280.0,-4.8598758456175
2022-04-27,38880.44,1.5685475444096264
2022-04-28,39999.79,2.8789540447587525
2022-04-29,38336.85,-4.157371826202095
2022-04-30,38487.71,0.3935117256634202
2022-05-01,37796.4,-1.7961837687926807
2022-05-02,38544.97,1.9805325374903315
2022-05-03,37707.07,-2.173824496425869
2022-05-04,39837.52,5.650001445352282
2022-05-05,36351.93,-8.749515532091346
2022-05-06,35988.76,-0.9990391156673106
2022-05-07,35867.78,-0.33616051233774646
2022-05-08,34595.74,-3.5464698400625827
2022-05-09,30958.65,-10.513115198576461
2022-05-10,31323.69,1.1791211826096992
2022-05-11,29314.51,-6.414250683747669
2022-05-12,28558.82,-2.5778701400773874
2022-05-13,30027.62,5.143069636630648
2022-05-14,29298.37,-2.4285974046561187
2022-05-15,30430.91,3.8655392774410435
2022-05-16,29569.7,-2.8300501036610415
2022-05-17,30074.73,1.7079307534401789
2022-05-18,29219.79,-2.8427187875003312
2022-05-19,29925.07,2.4137066009030095
2022-05-20,29253.88,-2.242902021615989
2022-05-21,29439.71,0.6352319760660752
2022-05-22,29902.45,1.5718225485237491
2022-05-23,29050.0,-2.850769752980109
2022-05-24,29362.16,1.074561101549043
2022-05-25,29563.54,0.685848725025684
2022-05-26,29366.82,-0.6654142230598903
2022-05-27,28855.34,-1.7416935166967296
2022-05-28,29003.52,0.513527132239644
2022-05-29,29105.21,0.3506126152963418
2022-05-30,30630.52,5.240676841019187
2022-05-31,31610.61,3.1997171448607364
2022-06-01,30104.83,-4.763527182803495
2022-06-02,30284.03,0.5952533198161136
2022-06-03,29562.14,-2.3837316235652883
2022-06-04,29636.08,0.2501172107296723
2022-06-05,30043.39,1.374372049204875
2022-06-06,31441.76,4.65450137284773
2022-06-07,31024.08,-1.328424363012748
2022-06-08,30116.0,-2.9270166915505658
2022-06-09,29990.88,-0.4154602204808011
2022-06-10,28937.05,-3.5138348724679025
2022-06-11,28571.03,-1.2648836007816966
2022-06-12,27387.23,-4.143357799841308
2022-06-13,23144.08,-15.493169626866232
2022-06-14,22159.78,-4.252923425774546
2022-06-15,21592.6,-2.5595019445138867
2022-06-16,20848.73,-3.445022831896105
2022-06-17,20500.0,-1.672667831565755
2022-06-18,18047.74,-11.962243902439019
2022-06-19,20090.03,11.31604289512147
2022-06-20,20051.04,-0.19407636524185756
2022-06-21,20871.69,4.092805161228541
2022-06-22,20100.98,-3.6926094628657258
2022-06-23,20894.01,3.945230531048738
2022-06-24,21233.64,1.6254897934862678
2022-06-25,21194.44,-0.18461271830925163
2022-06-26,21277.6,0.3923670547558711
2022-06-27,20829.08,-2.1079445050193435
2022-06-28,20238.96,-2.83315441680575
